286057926|0.20|15.00|0|3.6|8.8|799.0
286070426|0.20|15.00|0|3.6|3.5|805.5
286082926|0.20|15.00|0|2.9|0.0|811.2
286095426|0.20|15.00|0|2.5|1.3|806.7
286107926|0.20|15.00|0|3.6|7.7|798.7
286120426|0.20|15.00|0|3.7|4.0|805.2
286132926|0.20|15.00|0|3.0|0.3|809.5
286145426|0.20|15.00|0|2.6|1.3|807.7
286157926|0.20|15.00|0|3.7|8.0|800.0
286170426|0.20|15.00|0|3.9|4.5|804.5
286182926|0.20|15.00|0|3.1|0.0|810.0
286195426|0.20|15.00|0|2.7|1.3|808.5
286207926|0.20|15.00|0|4.1|9.5|799.5
286220426|0.20|15.00|0|4.0|3.7|804.2
286232926|0.20|15.00|0|3.2|0.0|809.7
286245426|0.20|15.00|0|2.7|0.8|808.5
286257926|0.20|15.00|0|4.1|9.5|800.0
286270426|0.20|15.00|0|4.3|5.0|802.7
286282926|0.20|15.00|0|3.4|0.0|809.5
286295426|0.20|15.00|0|2.7|0.0|809.0
286307926|0.20|15.00|0|4.5|11.8|798.5
286320426|0.20|15.00|0|4.6|5.0|803.0
286332926|0.20|15.00|0|4.6|4.5|808.0
286345426|0.20|15.00|0|3.7|0.0|809.7
286357926|0.20|15.00|0|4.9|9.8|800.5
286370426|0.20|15.00|0|5.2|6.2|801.5
286382926|0.20|15.00|0|4.1|0.0|809.2
286395426|0.20|15.00|0|3.3|0.0|809.5
286407926|0.20|15.00|0|4.8|11.0|799.5
286420426|0.20|15.00|0|5.5|8.0|801.0
286432926|0.20|15.00|0|4.4|0.0|809.0
286445426|0.20|15.00|0|3.5|0.0|810.5
286457926|0.20|15.00|0|4.5|8.3|803.7
286470426|0.20|15.00|0|4.6|5.2|803.5
286482926|0.20|15.00|0|3.7|0.0|807.0
286495426|0.20|15.00|0|3.0|0.0|810.7
286507926|0.20|15.00|0|3.9|7.7|804.5
286520426|0.20|15.00|0|4.5|6.7|802.7
286532926|0.20|15.00|0|3.6|0.0|806.2
286545426|0.20|15.00|0|2.9|0.3|809.2
286557926|0.20|15.00|0|3.8|7.5|805.5
286570426|0.20|15.00|0|4.6|7.5|802.5
286582926|0.20|15.00|0|3.7|0.0|807.0
286595426|0.20|15.00|0|2.9|0.0|809.2
286607926|0.20|15.00|0|3.8|7.2|805.7
286620426|0.20|15.00|0|4.2|6.0|803.5
286632926|0.20|15.00|0|3.4|0.3|805.7
286645426|0.20|15.00|0|2.7|0.0|810.0
286657926|0.20|15.00|0|3.3|5.7|806.7
286670426|0.20|15.00|0|3.9|6.0|804.7
286682926|0.20|15.00|0|3.2|0.5|805.5
286695426|0.20|15.00|0|2.6|0.0|809.0
286707926|0.20|15.00|0|3.4|7.0|805.2
286720426|0.20|15.00|0|4.1|6.7|805.2
286732926|0.20|15.00|0|3.5|1.3|805.2
286745426|0.20|15.00|0|2.8|0.0|808.2
286757926|0.20|15.00|0|3.2|4.5|806.5
286770426|0.20|15.00|0|3.7|6.0|805.5
286782926|0.20|15.00|0|3.3|1.8|804.5
286795426|0.20|15.00|0|2.7|0.0|807.5
286807926|0.20|15.00|0|3.2|5.5|805.5
286820426|0.20|15.00|0|3.8|6.0|807.0
286832926|0.20|15.00|0|3.4|1.8|804.7
286845426|0.20|15.00|0|2.7|0.0|807.0
286857926|0.20|15.00|0|3.3|5.5|806.7
286870426|0.20|15.00|0|3.6|5.0|808.0
286882926|0.20|15.00|0|3.1|1.0|806.5
286895426|0.20|15.00|0|2.5|0.0|806.2
286907926|0.20|15.00|0|3.3|6.5|805.5
286920426|0.20|15.00|0|3.5|4.2|808.5
286932926|0.20|15.00|0|3.0|1.3|806.5
286945426|0.20|15.00|0|2.4|0.0|806.0
286957926|0.20|15.00|0|2.9|4.7|806.0
286970426|0.20|15.00|0|2.4|0.3|809.5
286982926|0.20|15.00|0|2.6|3.5|807.0
286995426|0.20|15.00|0|2.2|0.8|805.2
287007926|0.20|15.00|0|3.0|6.2|804.7
287020426|0.20|15.00|0|3.5|5.5|810.0
287032926|0.20|15.00|0|3.0|0.8|808.7
287045426|0.20|15.00|0|3.0|3.0|804.7
287057926|0.20|15.00|0|3.4|5.2|806.0
287070426|0.20|15.00|0|3.8|5.2|809.7
287082926|0.20|15.00|0|3.9|4.2|808.0
287095426|0.20|15.00|0|3.4|1.5|805.5
287107926|0.20|15.00|0|3.5|4.0|806.2
