130068974|0.150|6.0|0|24.3|24.1|371.3
130081474|0.150|6.0|0|23.9|21.3|372.0
130093974|0.150|6.0|0|24.3|26.8|368.8
130106474|0.150|6.0|0|24.6|26.0|370.3
130118974|0.150|6.0|0|24.4|23.6|372.6
130131474|0.150|6.0|0|23.9|21.3|372.4
130143974|0.150|6.0|0|24.3|26.4|369.0
130156474|0.150|6.0|0|24.5|25.8|370.1
130168974|0.150|6.0|0|24.4|23.5|371.9
130181474|0.150|6.0|0|23.8|20.9|372.2
130193974|0.150|6.0|0|24.3|26.8|368.8
130206474|0.150|6.0|0|24.7|26.7|369.6
130218974|0.150|6.0|0|24.5|23.8|371.9
130231474|0.150|6.0|0|24.1|22.0|371.7
130243974|0.150|6.0|0|24.7|27.6|368.4
130256474|0.150|6.0|0|24.9|26.3|370.0
130268974|0.150|6.0|0|24.7|23.4|371.8
130281474|0.150|6.0|0|24.3|22.1|371.8
130293974|0.150|6.0|0|24.7|27.3|367.9
130306474|0.150|6.0|0|25.1|27.3|369.3
130318974|0.150|6.0|0|25.0|24.1|371.3
130331474|0.150|6.0|0|24.7|22.8|370.6
130343974|0.150|6.0|0|24.9|26.6|368.4
130356474|0.150|6.0|0|25.2|26.9|368.5
130368974|0.150|6.0|0|24.9|22.9|371.4
130381474|0.150|6.0|0|24.3|21.2|371.5
130393974|0.150|6.0|0|24.8|27.3|367.0
130406474|0.150|6.0|0|25.1|27.1|368.1
130418974|0.150|6.0|0|25.1|24.7|369.7
130431474|0.150|6.0|0|24.5|21.1|371.1
130443974|0.150|6.0|0|24.8|26.9|367.8
130456474|0.150|6.0|0|25.2|27.6|367.7
130468974|0.150|6.0|0|25.0|23.4|370.5
130481474|0.150|6.0|0|24.5|21.9|370.9
130493974|0.150|6.0|0|24.7|25.9|368.1
130506474|0.150|6.0|0|25.1|27.4|367.9
130518974|0.150|6.0|0|25.0|24.4|370.1
130531474|0.150|6.0|0|24.6|22.1|370.5
130543974|0.150|6.0|0|25.0|27.2|367.3
130556474|0.150|6.0|0|25.3|26.9|368.0
130568974|0.150|6.0|0|25.0|23.4|370.7
130581474|0.150|6.0|0|24.5|21.9|370.6
130593974|0.150|6.0|0|24.9|27.1|367.1
130606474|0.150|6.0|0|25.2|26.9|368.5
130618974|0.150|6.0|0|25.0|23.8|370.8
130631474|0.150|6.0|0|24.5|21.4|371.4
130643974|0.150|6.0|0|24.8|26.6|367.7
130656474|0.150|6.0|0|25.0|26.3|368.4
130668974|0.150|6.0|0|24.9|24.4|369.9
130681474|0.150|6.0|0|24.4|21.4|371.5
130693974|0.150|6.0|0|24.8|26.8|367.8
130706474|0.150|6.0|0|25.1|27.3|368.3
130718974|0.150|6.0|0|25.0|24.4|370.4
