17882872|0.050|6.0|0|20.2|20.7|394.1
17895372|0.050|6.0|0|20.1|17.9|394.4
17907872|0.050|6.0|0|20.0|18.8|393.8
17920372|0.050|6.0|0|20.1|21.9|392.0
17932872|0.050|6.0|0|20.2|21.8|393.7
17945372|0.050|6.0|0|20.1|18.3|394.6
17957872|0.050|6.0|0|20.0|18.4|394.0
17970372|0.050|6.0|0|20.1|21.6|392.0
17982872|0.050|6.0|0|20.1|20.9|393.6
17995372|0.050|6.0|0|20.0|18.3|394.4
18007872|0.050|6.0|0|19.9|18.1|394.9
18020372|0.050|6.0|0|20.1|22.7|392.1
18032872|0.050|6.0|0|20.2|23.0|393.1
18045372|0.050|6.0|0|20.1|18.1|394.3
18057872|0.050|6.0|0|20.0|18.8|394.3
18070372|0.050|6.0|0|20.1|22.1|392.1
18082872|0.050|6.0|0|20.2|20.6|393.8
18095372|0.050|6.0|0|20.1|18.0|394.6
18107872|0.050|6.0|0|20.0|17.9|394.6
18120372|0.050|6.0|0|20.1|22.8|391.6
18132872|0.050|6.0|0|20.2|21.6|394.4
18145372|0.050|6.0|0|20.0|17.3|395.3
18157872|0.050|6.0|0|20.0|19.6|394.1
18170372|0.050|6.0|0|20.1|21.8|392.3
18182872|0.050|6.0|0|20.1|21.2|393.8
18195372|0.050|6.0|0|20.1|18.3|394.8
18207872|0.050|6.0|0|20.0|19.1|394.0
18220372|0.050|6.0|0|20.1|21.9|392.4
18232872|0.050|6.0|0|20.2|22.7|393.3
18245372|0.050|6.0|0|20.1|17.4|395.0
18257872|0.050|6.0|0|20.0|18.5|394.1
18270372|0.050|6.0|0|20.1|21.9|392.3
18282872|0.050|6.0|0|20.1|20.8|393.8
18295372|0.050|6.0|0|20.0|18.1|394.4
18307872|0.050|6.0|0|19.9|17.6|394.4
18320372|0.050|6.0|0|20.0|21.9|392.6
18332872|0.050|6.0|0|20.1|21.3|393.4
18345372|0.050|6.0|0|19.9|17.6|394.5
18357872|0.050|6.0|0|19.9|18.2|394.2
18370372|0.050|6.0|0|20.0|21.7|392.4
18382872|0.050|6.0|0|20.0|20.3|394.5
18395372|0.050|6.0|0|19.9|18.2|394.4
18407872|0.050|6.0|0|19.8|18.9|393.8
18420372|0.050|6.0|0|20.0|22.4|391.7
18432872|0.050|6.0|0|20.1|22.9|393.6
18445372|0.050|6.0|0|20.0|18.4|394.4
18457872|0.050|6.0|0|19.9|18.3|394.1
18470372|0.050|6.0|0|20.1|22.4|392.9
18482872|0.050|6.0|0|20.1|20.9|393.8
18495372|0.050|6.0|0|20.1|20.0|393.2
18507872|0.050|6.0|0|20.0|18.5|394.2
18520372|0.050|6.0|0|20.1|22.4|392.6
18532872|0.050|6.0|0|20.2|21.9|393.8
18545372|0.050|6.0|0|20.1|18.1|394.9
18557872|0.050|6.0|0|20.0|18.0|394.4
18570372|0.050|6.0|0|20.2|23.1|392.0
18582872|0.050|6.0|0|20.3|22.0|393.8
18595372|0.050|6.0|0|20.1|17.9|394.9
18607872|0.050|6.0|0|20.1|18.3|394.6
