51607872|0.050|6.0|0|21.3|23.7|392.0
51620372|0.050|6.0|0|21.4|21.6|393.4
51632872|0.050|6.0|0|21.2|19.1|394.4
51645372|0.050|6.0|0|21.1|19.2|394.6
51657872|0.050|6.0|0|21.3|23.5|392.1
51670372|0.050|6.0|0|21.4|23.2|393.6
51682872|0.050|6.0|0|21.3|19.3|394.4
51695372|0.050|6.0|0|21.2|19.5|394.1
51707872|0.050|6.0|0|21.3|23.6|392.2
51720372|0.050|6.0|0|21.3|21.5|394.0
51732872|0.050|6.0|0|21.2|19.4|394.3
51745372|0.050|6.0|0|21.1|18.5|394.5
51757872|0.050|6.0|0|21.2|23.3|392.0
51770372|0.050|6.0|0|21.2|22.4|393.3
51782872|0.050|6.0|0|21.1|18.8|394.4
51795372|0.050|6.0|0|21.0|19.2|393.9
51807872|0.050|6.0|0|21.1|23.1|392.0
51820372|0.050|6.0|0|21.2|21.7|393.3
51832872|0.050|6.0|0|21.0|18.3|394.4
51845372|0.050|6.0|0|21.0|19.8|393.6
51857872|0.050|6.0|0|21.1|23.9|391.6
51870372|0.050|6.0|0|21.1|21.6|393.3
51882872|0.050|6.0|0|21.1|20.0|393.6
51895372|0.050|6.0|0|21.0|20.0|393.4
51907872|0.050|6.0|0|21.1|23.0|391.5
51920372|0.050|6.0|0|21.1|21.8|392.8
51932872|0.050|6.0|0|21.0|19.2|393.3
51945372|0.050|6.0|0|20.9|18.9|393.4
51957872|0.050|6.0|0|21.0|22.9|390.5
51970372|0.050|6.0|0|21.1|22.3|392.3
51982872|0.050|6.0|0|21.0|18.9|393.2
51995372|0.050|6.0|0|20.9|19.4|392.1
52007872|0.050|6.0|0|21.0|23.4|389.4
52020372|0.050|6.0|0|21.1|21.6|391.7
52032872|0.050|6.0|0|21.0|18.9|392.1
52045372|0.050|6.0|0|20.9|19.0|392.0
52057872|0.050|6.0|0|21.0|23.6|388.8
52070372|0.050|6.0|0|21.0|21.3|391.6
52082872|0.050|6.0|0|20.9|18.7|392.2
52095372|0.050|6.0|0|20.8|19.1|391.3
52107872|0.050|6.0|0|21.0|24.4|388.6
52120372|0.050|6.0|0|21.0|20.9|391.4
52132872|0.050|6.0|0|20.9|18.6|391.8
52145372|0.050|6.0|0|20.8|19.3|391.8
52157872|0.050|6.0|0|20.9|23.6|388.4
52170372|0.050|6.0|0|20.9|21.0|391.8
52182872|0.050|6.0|0|20.8|18.4|392.1
52195372|0.050|6.0|0|20.7|19.1|391.7
52207872|0.050|6.0|0|20.9|23.8|388.4
52220372|0.050|6.0|0|20.9|21.3|391.2
52232872|0.050|6.0|0|20.8|18.3|391.8
52245372|0.050|6.0|0|20.7|19.8|390.9
52257872|0.050|6.0|0|20.9|24.9|387.3
52270372|0.050|6.0|0|21.0|22.4|389.7
52282872|0.050|6.0|0|20.9|18.3|392.1
52295372|0.050|6.0|0|20.8|19.0|391.3
52307872|0.050|6.0|0|21.0|24.6|387.4
52320372|0.050|6.0|0|20.9|20.6|391.0
52332872|0.050|6.0|0|20.9|19.3|391.2
52345372|0.050|6.0|0|20.8|18.9|390.8
52357872|0.050|6.0|0|20.9|23.6|388.2
52370372|0.050|6.0|0|21.0|22.0|390.2
52382872|0.050|6.0|0|20.8|18.7|392.1
52395372|0.050|6.0|0|20.8|19.4|390.7
52407872|0.050|6.0|0|20.9|23.4|388.6
52420372|0.050|6.0|0|20.9|20.6|390.7
52432872|0.050|6.0|0|20.8|18.4|391.8
52445372|0.050|6.0|0|20.7|18.9|391.1
52457872|0.050|6.0|0|20.9|25.1|386.9
52470372|0.050|6.0|0|21.0|22.1|390.6
52482872|0.050|6.0|0|20.8|18.5|392.0
52495372|0.050|6.0|0|20.7|18.7|391.4
52507872|0.050|6.0|0|20.9|24.1|387.4
52520372|0.050|6.0|0|20.9|21.4|390.1
52532872|0.050|6.0|0|20.8|18.6|391.8
52545372|0.050|6.0|0|20.7|19.6|391.2
52557872|0.050|6.0|0|20.9|23.8|388.3
52570372|0.050|6.0|0|20.9|20.9|391.1
52582872|0.050|6.0|0|20.7|17.8|392.4
52595372|0.050|6.0|0|20.7|19.3|390.9
52607872|0.050|6.0|0|20.8|23.1|388.6
52620372|0.050|6.0|0|20.8|21.0|390.7
52632872|0.050|6.0|0|20.7|18.6|391.6
52645372|0.050|6.0|0|20.6|19.3|390.8
52657872|0.050|6.0|0|20.7|23.0|388.6
52670372|0.050|6.0|0|20.8|21.6|390.3
52682872|0.050|6.0|0|20.6|17.8|392.1
52695372|0.050|6.0|0|20.5|18.6|391.4
52707872|0.050|6.0|0|20.8|25.3|386.2
52720372|0.050|6.0|0|20.8|21.6|390.3
52732872|0.050|6.0|0|20.7|17.8|391.8
52745372|0.050|6.0|0|20.5|18.2|391.5
52757872|0.050|6.0|0|20.7|23.2|388.3
52770372|0.050|6.0|0|20.8|22.5|390.1
52782872|0.050|6.0|0|20.7|18.8|392.2
52795372|0.050|6.0|0|20.6|19.0|391.5
52807872|0.050|6.0|0|20.7|23.2|388.8
52820372|0.050|6.0|0|20.8|21.9|390.7
52832872|0.050|6.0|0|20.6|17.9|392.3
52845372|0.050|6.0|0|20.5|19.2|391.4
